sn2_12719_227bp,14,61.000,61.000
sn2_117444_257bp,14,61.000,61.000
sn2_119205_194bp,14,61.000,61.000
sn2_112475_292bp,14,61.000,61.000
sn2_79768_275bp,14,61.000,61.000
sn2_163323_291bp,14,61.000,61.000
sn2_48599_214bp,14,61.000,61.000
sn2_112537_358bp,14,61.000,61.000
sn2_34826_194bp,14,61.000,61.000
sn2_25253_212bp,14,61.000,61.000
sn2_115587_143bp,14,61.990,61.990
sn2_64129_178bp,14,61.990,61.990
sn2_126555_195bp,14,62.483,62.483
sn2_26887_264bp,14,62.483,62.483
sn2_111051_223bp,14,62.483,62.483
sn2_64872_298bp,14,63.473,63.473
sn2_88648_250bp,14,63.473,63.473
sn2_9739_143bp,14,63.965,63.965
sn2_10867_143bp,14,63.965,63.965
sn2_63823_142bp,14,63.965,63.965
sn2_101686_356bp,14,63.965,63.965
sn2_119879_251bp,14,65.966,65.966
sn2_131365_354bp,14,65.966,65.966
sn2_31086_143bp,14,65.966,65.966
sn2_52501_237bp,14,65.966,65.966
sn2_41099_298bp,14,66.458,66.458
sn2_23950_149bp,14,66.458,66.458
sn2_129464_297bp,14,67.448,67.448
sn2_27879_177bp,14,67.448,67.448
sn2_48060_142bp,14,67.448,67.448
sn2_18544_142bp,14,67.941,67.941
sn2_51995_198bp,14,67.941,67.941
sn2_30783_269bp,14,67.941,67.941
sn2_94635_142bp,14,67.941,67.941
sn2_80168_246bp,14,67.941,67.941
sn2_44190_184bp,14,68.434,68.434
sn2_88873_192bp,14,68.434,68.434
sn2_16395_158bp,14,68.434,68.434
sn2_31955_142bp,14,68.434,68.434
sn2_71132_202bp,14,68.434,68.434
sn2_43415_238bp,14,68.434,68.434
sn2_17813_304bp,14,68.926,68.926
sn2_8876_194bp,14,68.926,68.926
sn2_88299_296bp,14,69.419,69.419
sn2_7570_295bp,14,70.409,70.409
sn2_48212_298bp,14,69.419,69.419
sn2_87298_296bp,14,69.419,69.419
sn2_29336_184bp,14,69.419,69.419
sn2_67339_241bp,14,69.419,69.419
sn2_9429_216bp,14,69.419,69.419
sn2_123507_142bp,14,69.419,69.419
sn2_45054_205bp,14,70.409,70.409
sn2_88964_286bp,14,70.409,70.409
sn2_103353_275bp,14,70.409,70.409
sn2_60477_161bp,14,70.409,70.409
sn2_71198_142bp,14,70.409,70.409
sn2_50228_175bp,14,70.409,70.409
sn2_104787_142bp,14,70.409,70.409
sn2_66947_263bp,14,70.409,70.409
sn2_112183_260bp,14,70.409,70.409
sn2_18100_217bp,14,70.409,70.409
sn2_61862_298bp,14,70.409,70.409
sn2_86592_179bp,14,70.409,70.409
sn2_22827_195bp,14,70.409,70.409
sn2_63465_301bp,14,70.409,70.409
sn2_53550_298bp,14,71.399,71.399
sn2_103876_162bp,14,72.882,72.882
sn2_67597_297bp,20,0.000,0.000
sn2_26545_213bp,20,2.513,2.513
sn2_19229_143bp,20,2.513,2.513
sn2_43178_239bp,20,3.006,3.006
sn2_31718_153bp,20,3.006,3.006
sn2_124338_175bp,20,3.006,3.006
sn2_26356_205bp,20,3.006,3.006
sn2_26317_162bp,20,3.996,3.996
sn2_60711_224bp,20,4.488,4.488
sn2_126179_226bp,20,4.488,4.488
sn2_88820_164bp,20,5.479,5.479
sn2_32127_327bp,20,5.479,5.479
sn2_86277_142bp,20,5.479,5.479
sn2_87957_342bp,20,5.479,5.479
sn2_119549_166bp,20,7.956,7.956
sn2_17658_204bp,20,5.971,5.971
sn2_4747_143bp,20,5.479,5.479
sn2_117553_246bp,20,5.479,5.479
sn2_120165_272bp,20,5.479,5.479
sn2_18714_206bp,20,5.479,5.479
sn2_83465_178bp,20,5.479,5.479
sn2_69707_250bp,20,5.479,5.479
sn2_81676_196bp,20,5.479,5.479
sn2_63713_218bp,20,5.479,5.479
sn2_14743_201bp,20,5.479,5.479
sn2_52568_142bp,20,5.479,5.479
sn2_125853_407bp,20,5.479,5.479
sn2_104776_296bp,20,5.479,5.479
sn2_96323_331bp,20,5.479,5.479
sn2_48762_233bp,20,5.479,5.479
sn2_37486_269bp,20,5.479,5.479
sn2_34656_208bp,20,5.479,5.479
sn2_48452_214bp,20,5.479,5.479
sn2_82348_279bp,20,5.479,5.479
sn2_103162_272bp,20,5.479,5.479
sn2_128716_283bp,20,5.479,5.479
sn2_43844_144bp,20,5.479,5.479
sn2_112855_311bp,20,5.479,5.479
sn2_89844_143bp,20,5.479,5.479
sn2_80917_142bp,20,5.479,5.479
sn2_93395_156bp,20,5.479,5.479
sn2_44560_374bp,20,5.479,5.479
sn2_40905_200bp,20,5.479,5.479
sn2_114387_271bp,20,5.479,5.479
sn2_127441_296bp,20,5.479,5.479
sn2_112122_142bp,20,5.479,5.479
sn2_53515_289bp,20,5.971,5.971
sn2_114462_260bp,20,5.971,5.971
sn2_96871_302bp,20,5.971,5.971
sn2_84239_305bp,20,5.971,5.971
sn2_71024_195bp,20,5.971,5.971
sn2_27508_206bp,20,5.971,5.971
sn2_85457_158bp,20,5.971,5.971
sn2_7132_237bp,20,5.971,5.971
sn2_53222_278bp,20,6.464,6.464
sn2_94557_226bp,20,7.956,7.956
sn2_172666_296bp,20,7.956,7.956
sn2_77580_306bp,20,7.956,7.956
sn2_82484_295bp,20,7.956,7.956
sn2_48193_295bp,20,7.956,7.956
sn2_78996_222bp,20,7.956,7.956
sn2_19214_218bp,20,7.956,7.956
sn2_8135_279bp,20,7.956,7.956
sn2_82109_158bp,20,7.956,7.956
sn2_78757_177bp,20,7.956,7.956
sn2_109434_283bp,20,7.956,7.956
sn2_116649_142bp,20,7.956,7.956
sn2_113882_242bp,20,7.956,7.956
sn2_28092_143bp,20,7.956,7.956
sn2_24953_249bp,20,7.956,7.956
sn2_14275_154bp,20,7.956,7.956
sn2_99904_340bp,20,7.956,7.956
sn2_116648_142bp,20,7.956,7.956
sn2_53415_243bp,20,7.956,7.956
sn2_116429_289bp,20,7.956,7.956
sn2_103108_142bp,20,7.956,7.956
sn2_68288_269bp,20,7.956,7.956
sn2_11730_186bp,20,8.449,8.449
sn2_17556_233bp,20,8.449,8.449
sn2_54183_295bp,20,8.942,8.942
sn2_43824_143bp,20,8.942,8.942
sn2_122383_142bp,20,9.434,9.434
sn2_6215_294bp,20,9.927,9.927
sn2_117210_204bp,20,9.927,9.927
sn2_124212_218bp,20,9.927,9.927
sn2_83618_206bp,20,14.873,14.873
sn2_101250_327bp,20,10.420,10.420
sn2_53993_176bp,20,10.420,10.420
sn2_85934_360bp,20,10.420,10.420
sn2_70717_244bp,20,10.420,10.420
sn2_5709_231bp,20,10.420,10.420
sn2_42065_143bp,20,10.420,10.420
sn2_92817_295bp,20,10.912,10.912
sn2_82382_286bp,20,10.912,10.912
sn2_94863_142bp,20,11.405,11.405
sn2_89690_254bp,20,11.405,11.405
sn2_67060_186bp,20,11.897,11.897
sn2_71686_142bp,20,11.897,11.897
sn2_109488_143bp,20,12.390,12.390
sn2_23448_142bp,20,13.380,13.380
sn2_104387_163bp,20,14.873,14.873
sn2_88187_296bp,20,16.873,16.873
sn2_82231_142bp,20,17.863,17.863
sn2_26647_225bp,20,18.356,18.356
sn2_128993_162bp,20,18.356,18.356
sn2_21226_232bp,20,18.356,18.356
sn2_99575_325bp,20,18.356,18.356
sn2_114331_298bp,20,18.356,18.356
sn2_102436_155bp,20,18.356,18.356
sn2_113907_285bp,20,18.356,18.356
sn2_113651_289bp,20,18.356,18.356
sn2_42443_372bp,20,18.356,18.356
sn2_130897_316bp,20,18.356,18.356
sn2_43321_189bp,20,18.356,18.356
sn2_83297_276bp,20,18.356,18.356
sn2_42207_273bp,20,18.356,18.356
sn2_91133_310bp,20,18.848,18.848
sn2_88781_265bp,20,18.848,18.848
sn2_99992_279bp,20,18.848,18.848
sn2_92061_143bp,20,18.848,18.848
sn2_65920_297bp,20,18.848,18.848
sn2_89283_246bp,20,18.848,18.848
sn2_20073_177bp,20,20.341,20.341
sn2_101766_249bp,20,20.834,20.834
sn2_119306_404bp,20,20.834,20.834
sn2_18878_268bp,20,20.834,20.834
sn2_123941_160bp,20,20.834,20.834
sn2_23640_216bp,20,20.834,20.834
sn2_7574_298bp,20,21.824,21.824
sn2_95453_240bp,20,21.824,21.824
sn2_66277_142bp,20,22.316,22.316
sn2_68315_142bp,20,22.316,22.316
sn2_93776_143bp,20,22.809,22.809
sn2_110787_266bp,20,22.809,22.809
sn2_61053_211bp,20,23.302,23.302
sn2_109538_207bp,20,23.302,23.302
sn2_6476_146bp,20,23.302,23.302
sn2_27164_256bp,20,23.302,23.302
sn2_58363_196bp,20,23.302,23.302
sn2_36798_200bp,20,23.302,23.302
sn2_132492_142bp,20,23.302,23.302
sn2_103819_320bp,20,23.794,23.794
sn2_48505_197bp,20,23.794,23.794
sn2_43472_218bp,20,23.794,23.794
sn2_31729_165bp,20,24.287,24.287
sn2_115164_265bp,20,24.287,24.287
sn2_82268_237bp,20,24.287,24.287
sn2_97391_195bp,20,24.287,24.287
sn2_20694_170bp,20,24.287,24.287
sn2_92068_303bp,20,24.287,24.287
sn2_103692_195bp,20,24.779,24.779
sn2_40500_232bp,20,24.779,24.779
sn2_34765_165bp,20,24.779,24.779
sn2_11749_189bp,20,24.779,24.779
sn2_127059_295bp,20,25.272,25.272
sn2_27549_297bp,20,25.272,25.272
sn2_22156_297bp,20,25.272,25.272
sn2_18966_265bp,20,25.272,25.272
sn2_67445_303bp,20,25.272,25.272
sn2_101785_287bp,20,25.272,25.272
sn2_61010_142bp,20,25.272,25.272
sn2_19428_142bp,20,27.755,27.755
sn2_42058_283bp,20,28.247,28.247
sn2_132249_259bp,20,28.247,28.247
sn2_119679_260bp,20,28.247,28.247
sn2_82105_248bp,20,28.740,28.740
sn2_23482_228bp,20,28.740,28.740
sn2_400_302bp,20,29.233,29.233
sn2_13515_154bp,20,29.233,29.233
sn2_80652_261bp,20,29.233,29.233
sn2_64614_205bp,20,29.725,29.725
sn2_35654_180bp,20,29.725,29.725
sn2_53450_209bp,20,29.725,29.725
sn2_59227_298bp,20,29.725,29.725
sn2_59825_297bp,20,29.725,29.725
sn2_6309_291bp,20,29.725,29.725
sn2_69906_142bp,20,30.218,30.218
sn2_61000_142bp,20,31.208,31.208
sn2_45305_388bp,20,31.208,31.208
sn2_30504_144bp,20,31.208,31.208
sn2_83521_169bp,20,31.208,31.208
sn2_112735_204bp,20,31.701,31.701
sn2_99668_294bp,20,31.701,31.701
sn2_104926_368bp,20,31.701,31.701
sn2_119829_273bp,20,31.701,31.701
sn2_30654_188bp,20,31.701,31.701
sn2_48010_295bp,20,31.701,31.701
sn2_23332_142bp,20,31.701,31.701
sn2_123441_338bp,20,31.701,31.701
sn2_52157_266bp,20,31.701,31.701
sn2_20393_253bp,20,32.193,32.193
sn2_43164_266bp,20,32.193,32.193
sn2_86528_297bp,20,32.193,32.193
sn2_54156_225bp,20,32.193,32.193
sn2_11745_235bp,20,32.193,32.193
sn2_30077_390bp,20,32.193,32.193
sn2_30758_219bp,20,32.193,32.193
sn2_23586_295bp,20,32.193,32.193
sn2_916_223bp,20,32.193,32.193
sn2_64330_142bp,20,32.193,32.193
sn2_12706_264bp,20,32.193,32.193
sn2_113839_341bp,20,32.193,32.193
sn2_96227_214bp,20,32.193,32.193
sn2_29169_208bp,20,32.193,32.193
sn2_88738_295bp,20,32.193,32.193
sn2_35115_282bp,20,32.193,32.193
sn2_110467_259bp,20,32.193,32.193
sn2_86828_297bp,20,32.193,32.193
sn2_105081_314bp,20,32.193,32.193
sn2_35601_253bp,20,32.193,32.193
sn2_53020_142bp,20,32.193,32.193
sn2_3525_181bp,20,32.193,32.193
sn2_20465_301bp,20,32.686,32.686
sn2_124069_245bp,20,32.686,32.686
sn2_20045_143bp,20,32.686,32.686
sn2_113929_299bp,20,32.686,32.686
sn2_42571_269bp,20,32.686,32.686
sn2_87518_142bp,20,32.686,32.686
sn2_43912_294bp,20,32.686,32.686
sn2_13430_294bp,20,32.686,32.686
sn2_105254_283bp,20,32.686,32.686
sn2_41910_158bp,20,32.686,32.686
sn2_78318_207bp,20,33.676,33.676
sn2_52530_227bp,20,33.676,33.676
sn2_87242_390bp,20,33.676,33.676
sn2_56404_180bp,20,33.676,33.676
sn2_1492_296bp,20,33.676,33.676
sn2_104176_267bp,20,33.676,33.676
sn2_62948_182bp,20,33.676,33.676
sn2_7136_142bp,20,33.676,33.676
sn2_103513_161bp,20,33.676,33.676
sn2_120571_231bp,20,33.676,33.676
sn2_32101_231bp,20,33.676,33.676
sn2_28924_263bp,20,33.676,33.676
sn2_61253_227bp,20,33.676,33.676
sn2_23034_215bp,20,33.676,33.676
sn2_12657_148bp,20,34.169,34.169
sn2_20238_297bp,20,34.169,34.169
sn2_29835_216bp,20,34.169,34.169
sn2_67656_226bp,20,34.169,34.169
sn2_7142_216bp,20,34.169,34.169
sn2_22352_143bp,20,34.169,34.169
sn2_126128_298bp,20,34.169,34.169
sn2_113761_208bp,20,34.169,34.169
sn2_89505_142bp,20,34.169,34.169
sn2_44717_154bp,20,34.169,34.169
sn2_123059_363bp,20,34.661,34.661
sn2_13495_215bp,20,34.661,34.661
sn2_31525_195bp,20,34.661,34.661
sn2_91974_210bp,20,34.661,34.661
sn2_101961_312bp,20,34.661,34.661
sn2_118871_294bp,20,35.154,35.154
sn2_124255_296bp,20,35.154,35.154
sn2_62887_263bp,20,35.154,35.154
sn2_17738_248bp,20,35.154,35.154
sn2_9248_180bp,20,35.154,35.154
sn2_68698_332bp,20,35.154,35.154
sn2_124398_296bp,20,35.154,35.154
sn2_152308_273bp,20,35.154,35.154
sn2_97414_272bp,20,35.154,35.154
sn2_86324_283bp,20,35.154,35.154
sn2_27519_276bp,20,35.154,35.154
sn2_115732_194bp,20,35.154,35.154
sn2_87863_272bp,20,35.154,35.154
sn2_7407_200bp,20,35.154,35.154
sn2_124083_142bp,20,35.647,35.647
sn2_44676_170bp,20,36.139,36.139
sn2_76214_257bp,20,37.129,37.129
sn2_41153_315bp,20,39.115,39.115
sn2_5740_295bp,20,39.115,39.115
sn2_23270_258bp,20,39.115,39.115
sn2_60833_161bp,20,39.607,39.607
sn2_27606_143bp,20,39.607,39.607
sn2_87641_293bp,20,39.607,39.607
sn2_66825_310bp,20,39.607,39.607
sn2_12845_180bp,20,39.607,39.607
sn2_100094_296bp,20,39.607,39.607
sn2_48306_226bp,20,39.607,39.607
sn2_53035_286bp,20,39.607,39.607
sn2_67421_142bp,20,39.607,39.607
sn2_126692_240bp,20,39.607,39.607
sn2_124462_240bp,20,39.607,39.607
sn2_13300_339bp,20,39.607,39.607
sn2_102211_204bp,20,39.607,39.607
sn2_69747_198bp,20,39.607,39.607
sn2_25709_195bp,20,39.607,39.607
sn2_93617_142bp,20,39.607,39.607
sn2_11580_142bp,20,39.607,39.607
sn2_45607_234bp,20,39.607,39.607
sn2_116732_280bp,20,43.608,43.608
sn2_19791_294bp,20,43.608,43.608
sn2_22324_177bp,20,43.608,43.608
sn2_17795_358bp,20,44.100,44.100
sn2_112174_217bp,20,44.100,44.100
sn2_91812_218bp,20,44.593,44.593
sn2_87386_381bp,20,44.593,44.593
sn2_114747_158bp,20,45.086,45.086
sn2_23974_234bp,20,45.086,45.086
sn2_131799_204bp,20,46.076,46.076
sn2_8504_171bp,20,48.056,48.056
sn2_26251_143bp,20,48.056,48.056
sn2_28588_173bp,20,48.056,48.056
sn2_110440_338bp,20,48.056,48.056
sn2_70763_185bp,20,49.539,49.539
sn2_82590_291bp,20,48.056,48.056
sn2_67336_205bp,20,48.056,48.056
sn2_50804_295bp,20,48.056,48.056
sn2_127502_361bp,20,48.056,48.056
sn2_92947_296bp,20,48.056,48.056
sn2_101969_326bp,20,48.549,48.549
sn2_41282_232bp,20,49.539,49.539
sn2_102871_243bp,20,51.031,51.031
sn2_95333_281bp,20,52.021,52.021
sn2_117435_271bp,20,52.021,52.021
sn2_43725_142bp,20,52.021,52.021
sn2_61690_309bp,20,52.021,52.021
sn2_71789_299bp,20,52.514,52.514
sn2_83804_250bp,20,52.514,52.514
sn2_88898_142bp,20,52.514,52.514
sn2_43659_239bp,20,52.514,52.514
sn2_44289_142bp,20,52.514,52.514
sn2_6015_343bp,20,52.514,52.514
sn2_114891_181bp,20,52.514,52.514
sn2_10651_260bp,20,53.504,53.504
sn2_67006_186bp,20,53.504,53.504
sn2_4899_195bp,20,53.504,53.504
sn2_104154_200bp,20,53.504,53.504
sn2_63636_296bp,20,53.504,53.504
sn2_112448_297bp,20,53.504,53.504
sn2_35627_249bp,20,54.494,54.494
sn2_115010_216bp,20,54.494,54.494
sn2_63373_166bp,20,54.494,54.494
sn2_49680_173bp,20,54.494,54.494
sn2_27298_283bp,20,54.494,54.494
sn2_82495_313bp,20,54.494,54.494
sn2_12222_210bp,20,54.494,54.494
sn2_102528_219bp,20,54.494,54.494
sn2_104483_142bp,20,54.987,54.987
sn2_62728_217bp,20,54.987,54.987
sn2_131633_345bp,20,56.480,56.480
sn2_93214_193bp,20,56.480,56.480
sn2_30444_294bp,20,56.480,56.480
sn2_52343_303bp,20,56.480,56.480
sn2_31440_263bp,20,56.480,56.480
sn2_123422_386bp,20,56.480,56.480
sn2_114014_142bp,20,56.480,56.480
sn2_98039_296bp,20,56.480,56.480
sn2_31390_161bp,20,56.480,56.480
sn2_72247_305bp,20,56.480,56.480
sn2_29471_237bp,20,56.480,56.480
sn2_27750_229bp,20,56.480,56.480
sn2_60928_271bp,20,56.480,56.480
sn2_130176_289bp,20,56.480,56.480
sn2_49529_164bp,20,56.480,56.480
sn2_91479_142bp,20,56.480,56.480
sn2_119659_193bp,20,56.480,56.480
sn2_111083_156bp,20,56.480,56.480
sn2_50143_249bp,20,56.480,56.480
sn2_67785_178bp,20,56.480,56.480
sn2_95007_358bp,20,56.480,56.480
sn2_105237_208bp,20,57.962,57.962
sn2_102991_233bp,20,57.962,57.962
sn2_27978_179bp,20,57.962,57.962
sn2_27737_296bp,20,57.962,57.962
sn2_83553_192bp,20,57.962,57.962
sn2_1522_226bp,20,57.962,57.962
sn2_117224_274bp,20,57.962,57.962
sn2_65016_334bp,20,57.962,57.962
sn2_18142_212bp,20,58.952,58.952
sn2_42394_142bp,20,66.906,66.906
sn2_86006_159bp,22,0.000,0.000
sn2_97933_277bp,22,5.706,5.706
sn2_991_275bp,22,6.691,6.691
sn2_23056_217bp,22,6.691,6.691
sn2_103331_204bp,22,6.691,6.691
sn2_91936_196bp,22,6.691,6.691
sn2_101788_164bp,22,6.691,6.691
sn2_70655_305bp,22,6.691,6.691
sn2_20213_218bp,22,6.691,6.691
sn2_112266_180bp,22,6.691,6.691
sn2_49405_254bp,22,6.691,6.691
sn2_92133_243bp,22,6.691,6.691
sn2_103942_257bp,22,6.691,6.691
sn2_119852_142bp,22,6.691,6.691
sn2_45032_169bp,22,6.691,6.691
sn2_21668_245bp,22,6.691,6.691
sn2_25838_188bp,22,6.691,6.691
sn2_116147_297bp,22,6.691,6.691
sn2_111150_263bp,22,7.184,7.184
sn2_49948_296bp,22,7.184,7.184
sn2_28335_206bp,22,8.174,8.174
sn2_124710_247bp,22,8.666,8.666
sn2_86377_333bp,22,8.666,8.666
sn2_72082_235bp,22,9.159,9.159
sn2_48078_142bp,22,9.651,9.651
sn2_95722_276bp,22,9.651,9.651
sn2_23614_204bp,22,9.651,9.651
sn2_101010_206bp,22,9.651,9.651
sn2_115289_340bp,22,9.651,9.651
sn2_94319_285bp,22,9.651,9.651
sn2_68098_157bp,22,9.651,9.651
sn2_87105_199bp,22,9.651,9.651
sn2_126562_187bp,22,9.651,9.651
sn2_147747_175bp,22,9.651,9.651
sn2_125906_203bp,22,9.651,9.651
sn2_1742_212bp,22,9.651,9.651
sn2_114588_214bp,22,10.144,10.144
sn2_82222_261bp,22,10.144,10.144
sn2_71747_172bp,22,11.134,11.134
sn2_36563_295bp,22,11.134,11.134
sn2_86185_279bp,22,11.134,11.134
sn2_8610_245bp,22,11.134,11.134
sn2_103533_143bp,22,11.627,11.627
sn2_102311_260bp,22,11.627,11.627
sn2_124794_224bp,22,11.627,11.627
sn2_23263_267bp,22,12.119,12.119
sn2_97138_317bp,22,12.119,12.119
sn2_43340_180bp,22,12.119,12.119
sn2_14352_255bp,22,12.119,12.119
sn2_93804_143bp,22,12.119,12.119
sn2_25977_266bp,22,12.119,12.119
sn2_53293_155bp,22,12.119,12.119
sn2_112335_249bp,22,12.119,12.119
sn2_93577_167bp,22,12.119,12.119
sn2_60749_189bp,22,12.119,12.119
sn2_119570_205bp,22,13.602,13.602
sn2_22423_261bp,22,18.070,18.070
sn2_40562_209bp,22,13.602,13.602
sn2_5635_142bp,22,13.602,13.602
sn2_35869_281bp,22,13.602,13.602
sn2_7729_279bp,22,13.602,13.602
sn2_92698_143bp,22,13.602,13.602
sn2_63286_324bp,22,13.602,13.602
sn2_112147_142bp,22,13.602,13.602
sn2_28101_294bp,22,13.602,13.602
sn2_136360_296bp,22,13.602,13.602
sn2_48449_221bp,22,13.602,13.602
sn2_125511_287bp,22,13.602,13.602
sn2_14708_279bp,22,15.602,15.602
sn2_78990_297bp,22,16.095,16.095
sn2_31124_259bp,22,16.095,16.095
sn2_43635_169bp,22,16.095,16.095
sn2_88615_217bp,22,16.095,16.095
sn2_126044_224bp,22,17.080,17.080
sn2_23184_233bp,22,16.588,16.588
sn2_65905_297bp,22,16.588,16.588
sn2_45432_173bp,22,16.588,16.588
sn2_45715_142bp,22,17.080,17.080
sn2_13420_185bp,22,18.070,18.070
sn2_66385_142bp,22,18.070,18.070
sn2_25357_274bp,22,18.070,18.070
sn2_83442_306bp,22,18.070,18.070
sn2_18389_294bp,22,18.070,18.070
sn2_30818_235bp,22,18.070,18.070
sn2_101544_143bp,22,18.070,18.070
sn2_34506_158bp,22,18.070,18.070
sn2_45130_186bp,22,18.070,18.070
sn2_3247_224bp,22,18.070,18.070
sn2_82899_142bp,22,18.563,18.563
sn2_86545_185bp,22,18.563,18.563
sn2_117281_265bp,22,18.563,18.563
sn2_81465_169bp,22,18.563,18.563
sn2_31573_142bp,22,18.563,18.563
sn2_111044_168bp,22,19.056,19.056
sn2_119796_142bp,22,20.046,20.046
sn2_71960_269bp,22,20.538,20.538
sn2_39769_227bp,22,21.529,21.529
sn2_49582_142bp,22,22.021,22.021
sn2_26326_195bp,22,22.021,22.021
sn2_40942_226bp,22,22.021,22.021
sn2_114499_169bp,22,22.021,22.021
sn2_117356_142bp,22,22.021,22.021
sn2_116594_324bp,22,22.021,22.021
sn2_44156_276bp,22,22.021,22.021
sn2_852_297bp,22,22.021,22.021
sn2_104891_205bp,22,22.021,22.021
sn2_119330_261bp,22,22.021,22.021
sn2_120623_257bp,22,22.514,22.514
sn2_76164_256bp,22,22.514,22.514
sn2_78428_158bp,22,22.514,22.514
sn2_49438_164bp,22,22.514,22.514
sn2_24721_160bp,22,22.514,22.514
sn2_118858_143bp,22,22.514,22.514
sn2_110682_264bp,22,22.514,22.514
sn2_709_318bp,22,24.489,24.489
sn2_88336_272bp,22,22.514,22.514
sn2_20978_266bp,22,22.514,22.514
sn2_34820_142bp,22,22.514,22.514
sn2_12490_255bp,22,22.514,22.514
sn2_118293_213bp,22,22.514,22.514
sn2_27236_163bp,22,22.514,22.514
sn2_30569_257bp,22,22.514,22.514
sn2_71404_280bp,22,22.514,22.514
sn2_50397_294bp,22,22.514,22.514
sn2_67024_143bp,22,22.514,22.514
sn2_103518_239bp,22,22.514,22.514
sn2_140131_210bp,22,22.514,22.514
sn2_117775_243bp,22,22.514,22.514
sn2_53635_234bp,22,22.514,22.514
sn2_29367_298bp,22,22.514,22.514
sn2_116688_274bp,22,22.514,22.514
sn2_132430_142bp,22,22.514,22.514
sn2_103312_142bp,22,23.006,23.006
sn2_25549_296bp,22,23.499,23.499
sn2_29485_185bp,22,24.489,24.489
sn2_123274_294bp,22,24.489,24.489
sn2_41519_230bp,22,24.489,24.489
sn2_87340_222bp,22,24.489,24.489
sn2_88994_142bp,22,24.489,24.489
sn2_29468_298bp,22,24.489,24.489
sn2_96922_217bp,22,24.489,24.489
sn2_154426_297bp,22,24.982,24.982
sn2_119413_269bp,22,24.982,24.982
sn2_172417_219bp,22,25.972,25.972
sn2_87421_317bp,22,26.465,26.465
sn2_61341_162bp,22,26.465,26.465
sn2_3483_169bp,22,26.465,26.465
sn2_70958_143bp,22,26.465,26.465
sn2_114818_369bp,22,27.455,27.455
sn2_92385_142bp,22,27.455,27.455
sn2_81992_201bp,22,27.455,27.455
sn2_36294_163bp,22,27.947,27.947
sn2_87534_225bp,22,27.947,27.947
sn2_111017_330bp,22,27.947,27.947
sn2_3655_186bp,22,27.947,27.947
sn2_3756_295bp,22,27.947,27.947
sn2_93011_192bp,22,27.947,27.947
sn2_95344_342bp,22,28.440,28.440
sn2_45152_212bp,22,28.932,28.932
sn2_49367_143bp,22,28.932,28.932
sn2_40971_256bp,22,29.425,29.425
sn2_43156_188bp,22,29.425,29.425
sn2_52355_273bp,22,29.425,29.425
sn2_75786_297bp,22,30.415,30.415
sn2_63242_171bp,22,30.415,30.415
sn2_96048_294bp,22,30.415,30.415
sn2_104895_256bp,22,30.415,30.415
sn2_35415_229bp,22,31.908,31.908
sn2_7482_262bp,22,31.908,31.908
sn2_67596_242bp,22,31.908,31.908
sn2_83769_297bp,22,31.908,31.908
sn2_23032_240bp,22,31.908,31.908
sn2_124149_329bp,22,32.400,32.400
sn2_40739_240bp,22,34.376,34.376
sn2_111125_142bp,22,33.883,33.883
sn2_117704_175bp,22,34.376,34.376
sn2_40779_190bp,22,33.883,33.883
sn2_26554_143bp,22,33.883,33.883
sn2_35600_259bp,22,33.883,33.883
sn2_101572_284bp,22,33.883,33.883
sn2_112890_251bp,22,33.883,33.883
sn2_112228_260bp,22,33.883,33.883
sn2_93992_158bp,22,33.883,33.883
sn2_82134_297bp,22,34.376,34.376
sn2_125993_301bp,22,34.376,34.376
sn2_96337_163bp,22,34.376,34.376
sn2_89_166bp,22,35.361,35.361
sn2_118921_227bp,22,34.376,34.376
sn2_89642_208bp,22,34.376,34.376
sn2_19362_157bp,22,34.376,34.376
sn2_125327_405bp,22,34.868,34.868
sn2_86264_298bp,22,35.361,35.361
sn2_101904_186bp,22,35.361,35.361
sn2_27146_264bp,22,38.885,38.885
sn2_129468_290bp,22,38.885,38.885
sn2_55142_142bp,22,38.885,38.885
sn2_42075_211bp,22,38.885,38.885
sn2_103314_142bp,22,39.378,39.378
sn2_87902_238bp,22,39.378,39.378
sn2_119715_167bp,22,39.378,39.378
sn2_19404_296bp,22,39.378,39.378
sn2_30365_297bp,22,39.870,39.870
sn2_23549_214bp,22,39.870,39.870
sn2_115072_318bp,22,39.870,39.870
sn2_95944_298bp,22,39.870,39.870
sn2_111890_347bp,22,41.841,41.841
sn2_42073_212bp,22,40.363,40.363
sn2_7258_176bp,22,40.363,40.363
sn2_114884_287bp,22,40.363,40.363
sn2_101683_261bp,22,40.363,40.363
sn2_7295_228bp,22,40.855,40.855
sn2_23161_237bp,22,40.855,40.855
sn2_26057_297bp,22,41.348,41.348
sn2_93695_274bp,22,41.841,41.841
sn2_101282_394bp,22,41.841,41.841
sn2_64494_284bp,22,41.841,41.841
sn2_23020_207bp,22,41.841,41.841
sn2_55995_172bp,22,41.841,41.841
sn2_40853_242bp,22,41.841,41.841
sn2_124974_260bp,22,41.841,41.841
sn2_97298_243bp,22,42.333,42.333
sn2_110149_219bp,22,42.333,42.333
sn2_82310_263bp,22,42.333,42.333
sn2_116345_294bp,22,42.333,42.333
sn2_104924_261bp,22,42.333,42.333
sn2_16756_272bp,22,42.826,42.826
sn2_120380_196bp,22,42.826,42.826
sn2_66394_248bp,22,42.826,42.826
sn2_124703_313bp,22,42.826,42.826
